url,status,timestamp,text_length,file_path,note
https://www.csulb.edu/admissions/steps-for-newly-admitted-transfers,200,2025-11-26,15200,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fsteps-for-newly-admitted-transfers.txt,
https://www.csulb.edu/admissions/doctoral-programs-application-process,200,2025-11-26,11936,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fdoctoral-programs-application-process.txt,
https://www.csulb.edu/admissions/steps-newly-admitted-graduate-students,200,2025-11-26,14333,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fsteps-newly-admitted-graduate-students.txt,
https://www.csulb.edu/student-affairs/veterans-services,200,2025-11-26,4394,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fveterans-services.txt,
https://www.csulb.edu/admissions/cancel-admission,200,2025-11-26,5365,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fcancel-admission.txt,
https://www.csulb.edu/cancel-admission,200,2025-11-26,5365,./data/https%3A%2F%2Fwww.csulb.edu%2Fcancel-admission.txt,
https://www.csulb.edu/admissions/graduate-programs-application-process,200,2025-11-26,12642,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fgraduate-programs-application-process.txt,
https://cpace.csulb.edu,200,2025-11-26,1625,./data/https%3A%2F%2Fcpace.csulb.edu.txt,
https://www.csulb.edu/admissions/steps-for-newly-admitted-second-bachelor-students,200,2025-11-26,8948,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fsteps-for-newly-admitted-second-bachelor-students.txt,
https://www.csulb.edu/sites/default/files/2023/documents/cleryasr2023.pdf,404,2025-11-26,0,,
https://www.csulb.edu/admissions/steps-for-newly-admitted-credential-students,200,2025-11-26,9723,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fsteps-for-newly-admitted-credential-students.txt,
https://www.csulb.edu/admissions/other-credential-programs,200,2025-11-26,11367,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fother-credential-programs.txt,
https://www.csulb.edu/admissions/transfer-credit-for-incoming-students,200,2025-11-26,15407,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Ftransfer-credit-for-incoming-students.txt,
https://www.csulb.edu/equity-and-diversity/clery,200,2025-11-26,12546,./data/https%3A%2F%2Fwww.csulb.edu%2Fequity-and-diversity%2Fclery.txt,
https://www.csulb.edu/admissions/transfer-application-process,200,2025-11-26,22250,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Ftransfer-application-process.txt,
https://www.csulb.edu/international,200,2025-11-26,5447,./data/https%3A%2F%2Fwww.csulb.edu%2Finternational.txt,
https://www.csulb.edu/admissions/teaching-credential-programs,200,2025-11-26,12900,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fteaching-credential-programs.txt,
https://www.csulb.edu/admissions/newly-admitted-students,200,2025-11-26,7894,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fnewly-admitted-students.txt,
https://www.csulb.edu/admissions/doctoral-programs-admission-eligibility,200,2025-11-26,7571,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fdoctoral-programs-admission-eligibility.txt,
https://www.csulb.edu/admissions/certificate-programs-overview,200,2025-11-26,11248,./data/https%3A%2F%2Fwww.csulb.edu%2Fadmissions%2Fcertificate-programs-overview.txt,
https://www.csulb.edu/student-affairs/student-orientation-advising-and-registration,200,2025-11-26,6070,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fstudent-orientation-advising-and-registration.txt,
https://www.csulb.edu/student-affairs/cultural-welcomes,403,2025-11-26,0,,
https://www.csulb.edu/student-affairs/new-student-family-programs,200,2025-11-26,5230,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fnew-student-family-programs.txt,
https://www.csulb.edu/student-affairs/parent-family-programs/orientacion-para-padres-y-familia,200,2025-11-26,4681,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fparent-family-programs%2Forientacion-para-padres-y-familia.txt,
https://www.csulb.edu/student-affairs/parent-family-programs/parent-and-family-guide,200,2025-11-26,4141,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fparent-family-programs%2Fparent-and-family-guide.txt,
https://www.csulb.edu/student-affairs/parent-family-programs/beach-connections,200,2025-11-26,4190,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fparent-family-programs%2Fbeach-connections.txt,
https://www.csulb.edu/student-affairs/parents-family-orientation/parent-family-orientation,200,2025-11-26,12113,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fparents-family-orientation%2Fparent-family-orientation.txt,
https://www.csulb.edu/student-affairs/parent-family-programs/beach-family-newsletter,200,2025-11-26,4021,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fparent-family-programs%2Fbeach-family-newsletter.txt,
https://www.csulb.edu/student-affairs/parent-family-programs/parent-family-orientation,200,2025-11-26,12113,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fparent-family-programs%2Fparent-family-orientation.txt,
https://www.csulb.edu/research-foundation/board-of-directors,200,2025-11-26,3970,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fboard-of-directors.txt,
https://www.csulb.edu/research-foundation/finance-and-accounting,200,2025-11-26,3437,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Ffinance-and-accounting.txt,
https://www.csulb.edu/research-foundation/contact-us,200,2025-11-26,5198,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fcontact-us.txt,
https://www.csulb.edu/research-foundation/financial-information,200,2025-11-26,4310,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Ffinancial-information.txt,
https://www.csulb.edu/research-foundation/payroll-schedule,200,2025-11-26,10042,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fpayroll-schedule.txt,
https://www.csulb.edu/research-foundation/new-hire-forms,200,2025-11-26,3495,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fnew-hire-forms.txt,
https://www.csulb.edu/research-foundation/corporate-documents,200,2025-11-26,3068,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fcorporate-documents.txt,
https://www.csulb.edu/research-foundation/public-record-request,200,2025-11-26,3744,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fpublic-record-request.txt,
https://www.csulb.edu/research-foundation/executive-and-admin-services,200,2025-11-26,3150,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fexecutive-and-admin-services.txt,
https://www.csulb.edu/research-foundation/employee-benefit-summary,200,2025-11-26,27361,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Femployee-benefit-summary.txt,
https://www.csulb.edu/research-foundation/departments,200,2025-11-26,3085,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fdepartments.txt,
https://www.csulb.edu/research-foundation/employee-handbook,200,2025-11-26,3513,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Femployee-handbook.txt,
https://www.csulb.edu/research-foundation/american-institute-for-philanthropic-studies,200,2025-11-26,6254,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Famerican-institute-for-philanthropic-studies.txt,
https://www.csulb.edu/research-foundation/direct-deposit-login-instructions,200,2025-11-26,5930,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fdirect-deposit-login-instructions.txt,
https://www.csulb.edu/research-foundation/facilities-management,200,2025-11-26,4554,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Ffacilities-management.txt,
https://www.csulb.edu/research-foundation/forms,200,2025-11-26,5907,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fforms.txt,
https://www.csulb.edu/research-foundation/employment,200,2025-11-26,8025,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Femployment.txt,
https://www.csulb.edu/research-foundation/kkjz-881-fm,200,2025-11-26,12559,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fkkjz-881-fm.txt,
https://www.csulb.edu/research-foundation/coded-memoranda,200,2025-11-26,3689,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fcoded-memoranda.txt,
https://www.csulb.edu/research-foundation/employee-resources,200,2025-11-26,15421,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Femployee-resources.txt,
https://www.csulb.edu/sites/default/files/2025/documents/document_fnd_Org%20Chart_September_2025.pdf,200,2025-11-26,0,,non_html:application/pdf
https://www.csulb.edu/research-foundation/benefits-open-enrollment,200,2025-11-26,10122,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fbenefits-open-enrollment.txt,
https://www.csulb.edu/research-foundation/policies-and-executive-orders,200,2025-11-26,4194,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fpolicies-and-executive-orders.txt,
https://www.csulb.edu/research-foundation/schedules-meetings,200,2025-11-26,3240,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fschedules-meetings.txt,
https://www.csulb.edu/research-foundation/human-resources-and-payroll,200,2025-11-26,15449,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Fhuman-resources-and-payroll.txt,
https://www.csulb.edu/research-foundation/employment-opportunities,200,2025-11-26,6369,./data/https%3A%2F%2Fwww.csulb.edu%2Fresearch-foundation%2Femployment-opportunities.txt,
https://www.csulb.edu/news/article/zines-document-legacy-of-womens-activism-at-csulb,200,2025-11-26,10523,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fzines-document-legacy-of-womens-activism-at-csulb.txt,
https://www.csulb.edu/college-of-liberal-arts/comparative-world-literature-and-classics/august-coppola,200,2025-11-26,5174,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcomparative-world-literature-and-classics%2Faugust-coppola.txt,
https://www.csulb.edu/college-of-liberal-arts/comparative-world-literature-and-classics/history-of-comparative-world,200,2025-11-26,15441,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcomparative-world-literature-and-classics%2Fhistory-of-comparative-world.txt,
https://www.csulb.edu/news/article/digging-csulb-students-combine-science-and-archeology-to-investigate-ancient-greek,200,2025-11-26,10585,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fdigging-csulb-students-combine-science-and-archeology-to-investigate-ancient-greek.txt,
https://www.csulb.edu/college-of-liberal-arts/comparative-world-literature-and-classics/genre-editorial-collective,200,2025-11-26,12126,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcomparative-world-literature-and-classics%2Fgenre-editorial-collective.txt,
https://giveto.csulb.edu/cn/(S(21r3x5veumzrtxunrbrgg5ip))/?fund=CLACWL01,200,2025-11-26,1009,./data/https%3A%2F%2Fgiveto.csulb.edu%2Fcn%2F%28S%2821r3x5veumzrtxunrbrgg5ip%29%29%2F%3Ffund%3DCLACWL01.txt,
https://www.csulb.edu/news/article/sailing-to-science-week-of-welcome-opens-doors-for-students-at-the-beach,200,2025-11-26,7842,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fsailing-to-science-week-of-welcome-opens-doors-for-students-at-the-beach.txt,
https://www.csulb.edu/news/article/felicia-montes-dia-de-los-muertos-art-motion-and-teaching-at-csulb,200,2025-11-26,10745,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Ffelicia-montes-dia-de-los-muertos-art-motion-and-teaching-at-csulb.txt,
https://www.csulb.edu/news/article/donors-double-their-support-of-csulb-students-through-basic-needs-scholarships,200,2025-11-26,10278,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fdonors-double-their-support-of-csulb-students-through-basic-needs-scholarships.txt,
https://www.csulb.edu/news/article/the-pivotal-impact-of-csulbs-newly-renamed-lauren-chalmers-83-beach-pantry,200,2025-11-26,10934,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fthe-pivotal-impact-of-csulbs-newly-renamed-lauren-chalmers-83-beach-pantry.txt,
https://www.csulb.edu/news/article/growing-demand-leads-to-new-online-degree-program-criminology-boosts-award-winning,200,2025-11-26,9559,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fgrowing-demand-leads-to-new-online-degree-program-criminology-boosts-award-winning.txt,
https://www.csulb.edu/news/article/csulb-professor-rashida-crutchfield-a-champion-for-students-experiencing-homelessness,200,2025-11-26,12862,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fcsulb-professor-rashida-crutchfield-a-champion-for-students-experiencing-homelessness.txt,
https://giveto.csulb.edu/cn/(S(4ojizc1qze4ypk14ekvnwssx))/?fund=DSS30AF,200,2025-11-26,1028,./data/https%3A%2F%2Fgiveto.csulb.edu%2Fcn%2F%28S%284ojizc1qze4ypk14ekvnwssx%29%29%2F%3Ffund%3DDSS30AF.txt,
https://www.csulb.edu/student-affairs/the-center-for-equitable-higher-education-cehe/college-focused-rapid-rehousing,200,2025-11-26,7803,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fthe-center-for-equitable-higher-education-cehe%2Fcollege-focused-rapid-rehousing.txt,
https://www.csulb.edu/news/article/how-csulb-innovating-and-expanding-student-mental-health-services,200,2025-11-26,13482,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fhow-csulb-innovating-and-expanding-student-mental-health-services.txt,
https://www.csulb.edu/news/article/beach-voices-feeling-loved-and-accepted-at-csulb-after-coming-out,200,2025-11-26,8006,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fbeach-voices-feeling-loved-and-accepted-at-csulb-after-coming-out.txt,
https://www.csulb.edu/news/article/go-beach-to-the-plaza-late-csulb-president-maxsons-imprint-remains,200,2025-11-26,10290,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fgo-beach-to-the-plaza-late-csulb-president-maxsons-imprint-remains.txt,
https://www.csulb.edu/college-of-education/equity-education-and-social-justice,200,2025-11-26,10284,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-education%2Fequity-education-and-social-justice.txt,
https://www.csulb.edu/student-affairs/the-center-for-equitable-higher-education-cehe,200,2025-11-26,12185,./data/https%3A%2F%2Fwww.csulb.edu%2Fstudent-affairs%2Fthe-center-for-equitable-higher-education-cehe.txt,
https://www.csulb.edu/news/article/csulb-joins-city-education-partners-to-form-long-beach-housing-promise,200,2025-11-26,8776,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Farticle%2Fcsulb-joins-city-education-partners-to-form-long-beach-housing-promise.txt,
https://www.csulb.edu/college-of-health-human-services/public-policy-and-administration/master-of-public-administration,200,2025-11-26,6957,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-health-human-services%2Fpublic-policy-and-administration%2Fmaster-of-public-administration.txt,
https://www.csulb.edu/news/making-waves/article/transfer-equity-honor-leads-month-of-beach-achievements,200,2025-11-26,9994,./data/https%3A%2F%2Fwww.csulb.edu%2Fnews%2Fmaking-waves%2Farticle%2Ftransfer-equity-honor-leads-month-of-beach-achievements.txt,
https://cla.csulb.edu/clainternships/,200,2025-11-26,5373,./data/https%3A%2F%2Fcla.csulb.edu%2Fclainternships%2F.txt,
https://www.csulb.edu/college-of-liberal-arts/centers-and-institutes,200,2025-11-26,4485,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcenters-and-institutes.txt,
https://www.csulb.edu/college-of-liberal-arts/article/faculty-publications-africana-studies-2025,200,2025-11-26,6513,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Farticle%2Ffaculty-publications-africana-studies-2025.txt,
https://www.csulb.edu/college-of-liberal-arts/graduate-studies,200,2025-11-26,4122,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fgraduate-studies.txt,
https://www.csulb.edu/college-of-liberal-arts/article/faculty-publications-jpr-2025,200,2025-11-26,6095,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Farticle%2Ffaculty-publications-jpr-2025.txt,
https://www.csulb.edu/college-of-liberal-arts/certificate-programs,200,2025-11-26,4396,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcertificate-programs.txt,
http://www.csulb.edu/registration-and-records,200,2025-11-26,7083,./data/http%3A%2F%2Fwww.csulb.edu%2Fregistration-and-records.txt,
https://www.csulb.edu/college-of-liberal-arts/article/dr-maulana-karenga-kwanzaa-creator-and-africana-studies-pioneer-to,200,2025-11-26,6373,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Farticle%2Fdr-maulana-karenga-kwanzaa-creator-and-africana-studies-pioneer-to.txt,
https://www.cpace.csulb.edu/courses/degree-programs/master-of-arts-in-international-affairs,200,2025-11-26,52444,./data/https%3A%2F%2Fwww.cpace.csulb.edu%2Fcourses%2Fdegree-programs%2Fmaster-of-arts-in-international-affairs.txt,
https://www.csulb.edu/college-of-liberal-arts/asi-student-research-fund,200,2025-11-26,4356,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fasi-student-research-fund.txt,
https://www.cpace.csulb.edu/courses/degree-programs/bachelor-of-arts-in-liberal-arts,200,2025-11-26,17624,./data/https%3A%2F%2Fwww.cpace.csulb.edu%2Fcourses%2Fdegree-programs%2Fbachelor-of-arts-in-liberal-arts.txt,
https://www.csulb.edu/commencement,200,2025-11-26,3822,./data/https%3A%2F%2Fwww.csulb.edu%2Fcommencement.txt,
https://www.csulb.edu/college-of-liberal-arts/article/faculty-publications-linguistics-and-asld-2025,200,2025-11-26,5004,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Farticle%2Ffaculty-publications-linguistics-and-asld-2025.txt,
https://www.csulb.edu/college-of-liberal-arts/open-faculty-positions,200,2025-11-26,6854,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fopen-faculty-positions.txt,
https://www.csulb.edu/college-of-liberal-arts/news,200,2025-11-26,5323,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fnews.txt,
https://www.csulb.edu/college-of-liberal-arts/cla-annual-budget-reports,200,2025-11-26,5095,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcla-annual-budget-reports.txt,
http://web.csulb.edu/depts/enrollment/registration/class_schedule/index.html,200,2025-11-26,8435,./data/http%3A%2F%2Fweb.csulb.edu%2Fdepts%2Fenrollment%2Fregistration%2Fclass_schedule%2Findex.html.txt,
https://www.csulb.edu/college-of-liberal-arts/cla-alumni,200,2025-11-26,5895,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcla-alumni.txt,
https://www.csulb.edu/college-of-liberal-arts/cla-contact,200,2025-11-26,4023,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcla-contact.txt,
https://cla.csulb.edu/natb/,200,2025-11-26,5111,./data/https%3A%2F%2Fcla.csulb.edu%2Fnatb%2F.txt,
https://www.csulb.edu/college-of-liberal-arts/cla-academic-undergraduate-majors,200,2025-11-26,7022,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcla-academic-undergraduate-majors.txt,
https://www.csulb.edu/college-of-liberal-arts/article/faculty-publications-rgrll-2025,200,2025-11-26,8363,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Farticle%2Ffaculty-publications-rgrll-2025.txt,
https://www.csulb.edu/college-of-liberal-arts/calendar,200,2025-11-26,4097,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcalendar.txt,
https://www.cpace.csulb.edu/courses/degree-programs/master-of-science-in-geographic-information-science,200,2025-11-26,22131,./data/https%3A%2F%2Fwww.cpace.csulb.edu%2Fcourses%2Fdegree-programs%2Fmaster-of-science-in-geographic-information-science.txt,
https://www.csulb.edu/college-of-liberal-arts/cla-academic-undergraduate-minors,200,2025-11-26,5341,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fcla-academic-undergraduate-minors.txt,
https://www.csulb.edu/sites/default/files/2024/documents/dcclassroom_emergency_procedures_0.pptx,200,2025-11-26,0,,non_html:application/vnd.openxmlformats-officedocument.presentationml.presentation
https://www.csulb.edu/college-of-liberal-arts/event/french-and-francophone-studies-albertine-cinematheque-film-festival-1,200,2025-11-26,4783,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fevent%2Ffrench-and-francophone-studies-albertine-cinematheque-film-festival-1.txt,
https://www.csulb.edu/college-of-liberal-arts/network-of-wellness-now,200,2025-11-26,4820,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fnetwork-of-wellness-now.txt,
https://www.csulb.edu/college-of-liberal-arts/deans-message,200,2025-11-26,5273,./data/https%3A%2F%2Fwww.csulb.edu%2Fcollege-of-liberal-arts%2Fdeans-message.txt,
